drive,azz,delta_theta,theta_value,slice_type
-4.9,-3.6,0.07797317656,1.3,ay
-4.9,-3.55,0.07586339189,1.3,ay
-4.9,-3.5,0.07399717268,1.3,ay
-4.9,-3.45,0.07234505551,1.3,ay
-4.9,-3.4,0.07088253364,1.3,ay
-4.9,-3.35,0.06958916349,1.3,ay
-4.9,-3.3,0.06844787655,1.3,ay
-4.9,-3.25,0.06744444726,1.3,ay
-4.9,-3.2,0.06656708108,1.3,ay
-4.9,-3.15,0.06580609728,1.3,ay
-4.9,-3.1,0.06515368443,1.3,ay
-4.9,-3.05,0.06460371563,1.3,ay
-4.9,-3,0.06415161075,1.3,ay
-4.9,-2.95,0.06379423597,1.3,ay
-4.9,-2.9,0.06352983096,1.3,ay
-4.9,-2.85,0.06335795891,1.3,ay
-4.9,-2.8,0.06327946721,1.3,ay
-4.9,-2.75,0.06329645456,1.3,ay
-4.9,-2.7,0.06341223186,1.3,ay
-4.9,-2.65,0.06363126955,1.3,ay
-4.9,-2.6,0.06395911821,1.3,ay
-4.9,-2.55,0.0644022913,1.3,ay
-4.9,-2.5,0.06496809803,1.3,ay
-4.9,-2.45,0.06566441524,1.3,ay
-4.9,-2.4,0.06649938781,1.3,ay
-4.9,-2.35,0.06748105555,1.3,ay
-4.9,-2.3,0.06861690322,1.3,ay
-4.9,-2.25,0.06991334502,1.3,ay
-4.9,-2.2,0.07137515741,1.3,ay
-4.9,-2.15,0.07300488601,1.3,ay
-4.9,-2.1,0.07480225958,1.3,ay
-4.9,-2.05,0.07676364889,1.3,ay
-4.9,-2,0.07888161244,1.3,ay
-4.9,-1.95,0.08114457107,1.3,ay
-4.9,-1.9,0.0835366454,1.3,ay
-4.9,-1.85,0.086037688,1.3,ay
-4.9,-1.8,0.08862352599,1.3,ay
-4.9,-1.75,0.0912664193,1.3,ay
-4.9,-1.7,0.09393572299,1.3,ay
-4.9,-1.65,0.09659872736,1.3,ay
-4.9,-1.6,0.09922163839,1.3,ay
-4.9,-1.55,0.1017706405,1.3,ay
-4.9,-1.5,0.1042129862,1.3,ay
-4.9,-1.45,0.1065180432,1.3,ay
-4.9,-1.4,0.1086582402,1.3,ay
-4.9,-1.35,0.1106098553,1.3,ay
-4.9,-1.3,0.1123536062,1.3,ay
-4.9,-1.25,0.1138750204,1.3,ay
-4.9,-1.2,0.1151645726,1.3,ay
