drive,azz,delta_theta,theta_value,slice_type
-4.9,-4.4,0.07874565015,3.1,ax
-4.9,-4.35,0.07948914307,3.1,ax
-4.9,-4.3,0.0802439193,3.1,ax
-4.9,-4.25,0.08100921974,3.1,ax
-4.9,-4.2,0.08178425019,3.1,ax
-4.9,-4.15,0.08256818033,3.1,ax
-4.9,-4.1,0.08336014297,3.1,ax
-4.9,-4.05,0.08415923396,3.1,ax
-4.9,-4,0.08496451164,3.1,ax
-4.9,-3.95,0.0857749983,3.1,ax
-4.9,-3.9,0.08658967936,3.1,ax
-4.9,-3.85,0.08740750503,3.1,ax
-4.9,-3.8,0.08822739094,3.1,ax
-4.9,-3.75,0.08904822029,3.1,ax
-4.9,-3.7,0.08986884499,3.1,ax
-4.9,-3.65,0.09068808851,3.1,ax
-4.9,-3.6,0.09150474792,3.1,ax
-4.9,-3.55,0.09231759654,3.1,ax
-4.9,-3.5,0.09312538762,3.1,ax
-4.9,-3.45,0.09392685783,3.1,ax
-4.9,-3.4,0.0947207306,3.1,ax
-4.9,-3.35,0.09550572081,3.1,ax
-4.9,-3.3,0.09628053907,3.1,ax
-4.9,-3.25,0.09704389573,3.1,ax
-4.9,-3.2,0.09779450736,3.1,ax
-4.9,-3.15,0.09853109951,3.1,ax
-4.9,-3.1,0.09925241482,3.1,ax
-4.9,-3.05,0.09995721564,3.1,ax
-4.9,-3,0.1006442911,3.1,ax
-4.9,-2.95,0.1013124631,3.1,ax
-4.9,-2.9,0.1019605896,3.1,ax
-4.9,-2.85,0.1025875725,3.1,ax
-4.9,-2.8,0.1031923615,3.1,ax
-4.9,-2.75,0.1037739594,3.1,ax
-4.9,-2.7,0.104331427,3.1,ax
-4.9,-2.65,0.1048638888,3.1,ax
-4.9,-2.6,0.1053705356,3.1,ax
-4.9,-2.55,0.1058506292,3.1,ax
-4.9,-2.5,0.1063035066,3.1,ax
-4.9,-2.45,0.1067285817,3.1,ax
-4.9,-2.4,0.1071253498,3.1,ax
-4.9,-2.35,0.1074933873,3.1,ax
-4.9,-2.3,0.1078323558,3.1,ax
-4.9,-2.25,0.1081420006,3.1,ax
-4.9,-2.2,0.1084221549,3.1,ax
-4.9,-2.15,0.1086727345,3.1,ax
-4.9,-2.1,0.1088937424,3.1,ax
-4.9,-2.05,0.1090852651,3.1,ax
-4.9,-2,0.1092474706,3.1,ax
-4.9,-1.95,0.1093806081,3.1,ax
-4.9,-1.9,0.1094850044,3.1,ax
-4.9,-1.85,0.1095610615,3.1,ax
-4.9,-1.8,0.1096092519,3.1,ax
-4.9,-1.75,0.1096301175,3.1,ax
-4.9,-1.7,0.1096242637,3.1,ax
-4.9,-1.65,0.109592356,3.1,ax
-4.9,-1.6,0.109535115,3.1,ax
-4.9,-1.55,0.1094533141,3.1,ax
-4.9,-1.5,0.1093477718,3.1,ax
-4.9,-1.45,0.1092193495,3.1,ax
-4.9,-1.4,0.109068946,3.1,ax
-4.9,-1.35,0.108897493,3.1,ax
-4.9,-1.3,0.1087059504,3.1,ax
-4.9,-1.25,0.108495303,3.1,ax
-4.9,-1.2,0.1082665552,3.1,ax
-4.9,-1.15,0.1080207261,3.1,ax
-4.9,-1.1,0.1077588483,3.1,ax
-4.9,-1.05,0.1074819621,3.1,ax
-4.9,-1,0.1071911127,3.1,ax
-4.9,-0.95,0.1068873476,3.1,ax
-4.9,-0.9,0.106571713,3.1,ax
-4.9,-0.85,0.1062452515,3.1,ax
-4.9,-0.8,0.1059089998,3.1,ax
-4.9,-0.75,0.1055639868,3.1,ax
-4.9,-0.7,0.1052112318,3.1,ax
-4.9,-0.65,0.104851743,3.1,ax
-4.9,-0.6,0.1044865161,3.1,ax
-4.9,-0.55,0.104116534,3.1,ax
-4.9,-0.5,0.1037427658,3.1,ax
-4.9,-0.45,0.103366166,3.1,ax
-4.9,-0.4,0.1029876742,3.1,ax
-4.9,-0.35,0.1026082172,3.1,ax
-4.9,-0.3,0.1022287065,3.1,ax
-4.9,-0.25,0.1018500406,3.1,ax
-4.9,-0.2,0.1014731057,3.1,ax
-4.9,-0.15,0.1010987753,3.1,ax
-4.9,-0.1,0.1007279128,3.1,ax
-4.9,-0.05,0.1003613719,3.1,ax
-4.9,0,0.1,3.1,ax
-4.9,0.05,0.09964463579,3.1,ax
-4.9,0.1,0.09929611633,3.1,ax
-4.9,0.15,0.09895527363,3.1,ax
-4.9,0.2,0.0986229416,3.1,ax
-4.9,0.25,0.09829995621,3.1,ax
-4.9,0.3,0.09798715741,3.1,ax
-4.9,0.35,0.09768539338,3.1,ax
-4.9,0.4,0.097395522,3.1,ax
-4.9,0.45,0.09711841531,3.1,ax
-4.9,0.5,0.0968549614,3.1,ax
-4.9,0.55,0.0966060704,3.1,ax
-4.9,0.6,0.09637267423,3.1,ax
-4.9,0.65,0.09615573476,3.1,ax
-4.9,0.7,0.09595624473,3.1,ax
-4.9,0.75,0.09577523587,3.1,ax
-4.9,0.8,0.09561378032,3.1,ax
-4.9,0.85,0.09547299861,3.1,ax
-4.9,0.9,0.09535406382,3.1,ax
-4.9,0.95,0.09525820857,3.1,ax
-4.9,1,0.0951867325,3.1,ax
-4.9,1.05,0.09514100718,3.1,ax
-4.9,1.1,0.09512248618,3.1,ax
